"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"1",11,7292,1595498,354831,"BPS  Open Water",354830,"EVT  Open Water",354830
"2",31,9001,38,8,"BPS  Barren-Rock/Sand/Clay",325043,"EVT  Sparsely Vegetated",16
"3",31,9004,112720,25068,"BPS  Barren-Rock/Sand/Clay",325043,"EVT  Sparsely Vegetated",52402
"4",31,9006,244024,54270,"BPS  Barren-Rock/Sand/Clay",325043,"EVT  Sparsely Vegetated",305819
"5",31,9008,201075,44718,"BPS  Barren-Rock/Sand/Clay",325043,"EVT  Sparsely Vegetated",135250
"6",31,9009,895103,199066,"BPS  Barren-Rock/Sand/Clay",325043,"EVT  Sparsely Vegetated",629247
"7",31,9016,5,1,"BPS  Barren-Rock/Sand/Clay",325043,"EVT  Sparsely Vegetated",38
"8",31,9018,8443,1878,"BPS  Barren-Rock/Sand/Clay",325043,"EVT  Sparsely Vegetated",15825
"9",31,9023,135,30,"BPS  Barren-Rock/Sand/Clay",325043,"EVT  Sparsely Vegetated",47
"10",31,9024,17,4,"BPS  Barren-Rock/Sand/Clay",325043,"EVT  Sparsely Vegetated",6
"11",409,9004,10,2,"BPS  Sparse",176,"EVT  Sparsely Vegetated",52402
"12",409,9006,28,6,"BPS  Sparse",176,"EVT  Sparsely Vegetated",305819
"13",409,9008,295,66,"BPS  Sparse",176,"EVT  Sparsely Vegetated",135250
"14",409,9009,447,99,"BPS  Sparse",176,"EVT  Sparsely Vegetated",629247
"15",409,9018,12,3,"BPS  Sparse",176,"EVT  Sparsely Vegetated",15825
"16",410,7049,6,1,"BPS  Sparse",10386,"EVT  Conifer",553434
"17",410,7066,3,1,"BPS  Sparse",10386,"EVT  Shrubland",2058871
"18",410,7072,6,1,"BPS  Sparse",10386,"EVT  Shrubland",1287880
"19",410,7080,8,2,"BPS  Sparse",10386,"EVT  Shrubland",9875987
"20",410,7125,1,0,"BPS  Sparse",10386,"EVT  Shrubland",4919447
"21",410,7126,10,2,"BPS  Sparse",10386,"EVT  Shrubland",5563567
"22",410,7135,9,2,"BPS  Sparse",10386,"EVT  Grassland",523359
"23",410,7139,3,1,"BPS  Sparse",10386,"EVT  Grassland",202288
"24",410,7146,14,3,"BPS  Sparse",10386,"EVT  Grassland",138812
"25",410,7153,4,1,"BPS  Sparse",10386,"EVT  Shrubland",403369
"26",410,7166,2,0,"BPS  Sparse",10386,"EVT  Conifer",92378
"27",410,7295,17,4,"BPS  Sparse",10386,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",45988
"28",410,7297,5,1,"BPS  Sparse",10386,"EVT  Developed-Medium Intensity",15887
"29",410,7298,5,1,"BPS  Sparse",10386,"EVT  Developed-High Intensity",5270
"30",410,7299,8,2,"BPS  Sparse",10386,"EVT  Developed-Roads",205152
"31",410,7901,2,0,"BPS  Sparse",10386,"EVT  Developed",3186
"32",410,7903,7,2,"BPS  Sparse",10386,"EVT  Developed",26306
"33",410,7921,1,0,"BPS  Sparse",10386,"EVT  Developed",523
"34",410,7965,1,0,"BPS  Sparse",10386,"EVT  Agricultural",326866
"35",410,7966,7,2,"BPS  Sparse",10386,"EVT  Agricultural",87765
"36",410,7967,22,5,"BPS  Sparse",10386,"EVT  Agricultural",1072113
"37",410,7968,1,0,"BPS  Sparse",10386,"EVT  Agricultural",15285
"38",410,9004,6,1,"BPS  Sparse",10386,"EVT  Sparsely Vegetated",52402
"39",410,9006,21168,4708,"BPS  Sparse",10386,"EVT  Sparsely Vegetated",305819
"40",410,9008,84,19,"BPS  Sparse",10386,"EVT  Sparsely Vegetated",135250
"41",410,9009,6820,1517,"BPS  Sparse",10386,"EVT  Sparsely Vegetated",629247
"42",410,9011,5,1,"BPS  Sparse",10386,"EVT  Riparian",188337
"43",410,9016,20,4,"BPS  Sparse",10386,"EVT  Sparsely Vegetated",38
"44",410,9017,3,1,"BPS  Sparse",10386,"EVT  Riparian",26510
"45",410,9018,18389,4090,"BPS  Sparse",10386,"EVT  Sparsely Vegetated",15825
"46",410,9019,21,5,"BPS  Sparse",10386,"EVT  Riparian",111323
"47",410,9021,4,1,"BPS  Sparse",10386,"EVT  Riparian",24256
"48",410,9022,1,0,"BPS  Sparse",10386,"EVT  Riparian",15434
"49",410,9307,2,0,"BPS  Sparse",10386,"EVT  Exotic Herbaceous",110149
"50",410,9327,1,0,"BPS  Sparse",10386,"EVT  Riparian",21689
"51",410,9328,14,3,"BPS  Sparse",10386,"EVT  Exotic Tree-Shrub",53262
"52",410,9336,1,0,"BPS  Sparse",10386,"EVT  Exotic Tree-Shrub",258442
"53",410,9519,19,4,"BPS  Sparse",10386,"EVT  Riparian",237633
"54",411,9006,27,6,"BPS  Sparse",34,"EVT  Sparsely Vegetated",305819
"55",411,9009,1,0,"BPS  Sparse",34,"EVT  Sparsely Vegetated",629247
"56",411,9016,37,8,"BPS  Sparse",34,"EVT  Sparsely Vegetated",38
"57",411,9018,86,19,"BPS  Sparse",34,"EVT  Sparsely Vegetated",15825
"58",686,7011,52972,11781,"BPS  Hardwood",44099,"EVT  Hardwood",187099
"59",686,7049,683,152,"BPS  Hardwood",44099,"EVT  Conifer",553434
"60",686,7050,13812,3072,"BPS  Hardwood",44099,"EVT  Conifer",95313
"61",686,7051,623,139,"BPS  Hardwood",44099,"EVT  Conifer",7393
"62",686,7055,1902,423,"BPS  Hardwood",44099,"EVT  Conifer",15947
"63",686,7057,89,20,"BPS  Hardwood",44099,"EVT  Conifer",4598
"64",686,7061,798,177,"BPS  Hardwood",44099,"EVT  Conifer-Hardwood",7769
"65",686,7062,759,169,"BPS  Hardwood",44099,"EVT  Conifer",178687
"66",686,7066,5,1,"BPS  Hardwood",44099,"EVT  Shrubland",2058871
"67",686,7072,8240,1833,"BPS  Hardwood",44099,"EVT  Shrubland",1287880
"68",686,7080,1432,318,"BPS  Hardwood",44099,"EVT  Shrubland",9875987
"69",686,7081,2,0,"BPS  Hardwood",44099,"EVT  Shrubland",442924
"70",686,7086,3358,747,"BPS  Hardwood",44099,"EVT  Shrubland",63382
"71",686,7106,253,56,"BPS  Hardwood",44099,"EVT  Shrubland",5381
"72",686,7125,813,181,"BPS  Hardwood",44099,"EVT  Shrubland",4919447
"73",686,7126,79937,17778,"BPS  Hardwood",44099,"EVT  Shrubland",5563567
"74",686,7127,71,16,"BPS  Hardwood",44099,"EVT  Shrubland",539588
"75",686,7135,158,35,"BPS  Hardwood",44099,"EVT  Grassland",523359
"76",686,7139,9264,2060,"BPS  Hardwood",44099,"EVT  Grassland",202288
"77",686,7140,173,38,"BPS  Hardwood",44099,"EVT  Grassland",355
"78",686,7145,4216,938,"BPS  Hardwood",44099,"EVT  Grassland",60733
"79",686,7146,481,107,"BPS  Hardwood",44099,"EVT  Grassland",138812
"80",686,7153,52,12,"BPS  Hardwood",44099,"EVT  Shrubland",403369
"81",686,7166,7183,1597,"BPS  Hardwood",44099,"EVT  Conifer",92378
"82",686,7296,49,11,"BPS  Hardwood",44099,"EVT  Developed-Low Intensity",27846
"83",686,7297,8,2,"BPS  Hardwood",44099,"EVT  Developed-Medium Intensity",15887
"84",686,7299,490,109,"BPS  Hardwood",44099,"EVT  Developed-Roads",205152
"85",686,7900,13,3,"BPS  Hardwood",44099,"EVT  Developed",6669
"86",686,7901,35,8,"BPS  Hardwood",44099,"EVT  Developed",3186
"87",686,7902,7,2,"BPS  Hardwood",44099,"EVT  Developed",430
"88",686,7903,73,16,"BPS  Hardwood",44099,"EVT  Developed",26306
"89",686,7904,160,36,"BPS  Hardwood",44099,"EVT  Developed",119007
"90",686,7920,74,16,"BPS  Hardwood",44099,"EVT  Developed",193
"91",686,7921,28,6,"BPS  Hardwood",44099,"EVT  Developed",523
"92",686,7922,5,1,"BPS  Hardwood",44099,"EVT  Developed",558
"93",686,7923,32,7,"BPS  Hardwood",44099,"EVT  Developed",6753
"94",686,7924,17,4,"BPS  Hardwood",44099,"EVT  Developed",1260
"95",686,7963,38,8,"BPS  Hardwood",44099,"EVT  Agricultural",60888
"96",686,7965,237,53,"BPS  Hardwood",44099,"EVT  Agricultural",326866
"97",686,7966,38,8,"BPS  Hardwood",44099,"EVT  Agricultural",87765
"98",686,7967,1710,380,"BPS  Hardwood",44099,"EVT  Agricultural",1072113
"99",686,7968,7,2,"BPS  Hardwood",44099,"EVT  Agricultural",15285
"100",686,9006,309,69,"BPS  Hardwood",44099,"EVT  Sparsely Vegetated",305819
"101",686,9008,1,0,"BPS  Hardwood",44099,"EVT  Sparsely Vegetated",135250
"102",686,9009,49,11,"BPS  Hardwood",44099,"EVT  Sparsely Vegetated",629247
"103",686,9011,367,82,"BPS  Hardwood",44099,"EVT  Riparian",188337
"104",686,9017,351,78,"BPS  Hardwood",44099,"EVT  Riparian",26510
"105",686,9018,828,184,"BPS  Hardwood",44099,"EVT  Sparsely Vegetated",15825
"106",686,9019,1134,252,"BPS  Hardwood",44099,"EVT  Riparian",111323
"107",686,9021,706,157,"BPS  Hardwood",44099,"EVT  Riparian",24256
"108",686,9022,950,211,"BPS  Hardwood",44099,"EVT  Riparian",15434
"109",686,9307,4,1,"BPS  Hardwood",44099,"EVT  Exotic Herbaceous",110149
"110",686,9308,22,5,"BPS  Hardwood",44099,"EVT  Exotic Herbaceous",200444
"111",686,9309,1850,411,"BPS  Hardwood",44099,"EVT  Exotic Herbaceous",143505
"112",686,9327,1,0,"BPS  Hardwood",44099,"EVT  Riparian",21689
"113",686,9328,183,41,"BPS  Hardwood",44099,"EVT  Exotic Tree-Shrub",53262
"114",686,9329,23,5,"BPS  Hardwood",44099,"EVT  Riparian",3825
"115",686,9336,8,2,"BPS  Hardwood",44099,"EVT  Exotic Tree-Shrub",258442
"116",686,9519,490,109,"BPS  Hardwood",44099,"EVT  Riparian",237633
"117",686,9828,657,146,"BPS  Hardwood",44099,"EVT  Exotic Herbaceous",61814
"118",686,9829,60,13,"BPS  Hardwood",44099,"EVT  Riparian",32461
"119",687,7011,1,0,"BPS  Hardwood",0,"EVT  Hardwood",187099
"120",688,7049,4,1,"BPS  Conifer",15,"EVT  Conifer",553434
"121",688,7062,1,0,"BPS  Conifer",15,"EVT  Conifer",178687
"122",688,7080,6,1,"BPS  Conifer",15,"EVT  Shrubland",9875987
"123",688,7086,1,0,"BPS  Conifer",15,"EVT  Shrubland",63382
"124",688,7126,1,0,"BPS  Conifer",15,"EVT  Shrubland",5563567
"125",688,7135,1,0,"BPS  Conifer",15,"EVT  Grassland",523359
"126",688,7153,2,0,"BPS  Conifer",15,"EVT  Shrubland",403369
"127",688,7966,1,0,"BPS  Conifer",15,"EVT  Agricultural",87765
"128",688,7967,1,0,"BPS  Conifer",15,"EVT  Agricultural",1072113
"129",688,9006,3,1,"BPS  Conifer",15,"EVT  Sparsely Vegetated",305819
"130",688,9018,10,2,"BPS  Conifer",15,"EVT  Sparsely Vegetated",15825
"131",688,9019,18,4,"BPS  Conifer",15,"EVT  Riparian",111323
"132",688,9309,3,1,"BPS  Conifer",15,"EVT  Exotic Herbaceous",143505
"133",688,9519,14,3,"BPS  Conifer",15,"EVT  Riparian",237633
"134",689,7011,352,78,"BPS  Conifer",7671,"EVT  Hardwood",187099
"135",689,7046,3,1,"BPS  Conifer",7671,"EVT  Conifer",2
"136",689,7049,110,24,"BPS  Conifer",7671,"EVT  Conifer",553434
"137",689,7050,152,34,"BPS  Conifer",7671,"EVT  Conifer",95313
"138",689,7055,5948,1323,"BPS  Conifer",7671,"EVT  Conifer",15947
"139",689,7057,1974,439,"BPS  Conifer",7671,"EVT  Conifer",4598
"140",689,7061,1,0,"BPS  Conifer",7671,"EVT  Conifer-Hardwood",7769
"141",689,7062,310,69,"BPS  Conifer",7671,"EVT  Conifer",178687
"142",689,7072,67,15,"BPS  Conifer",7671,"EVT  Shrubland",1287880
"143",689,7080,197,44,"BPS  Conifer",7671,"EVT  Shrubland",9875987
"144",689,7086,8,2,"BPS  Conifer",7671,"EVT  Shrubland",63382
"145",689,7106,1,0,"BPS  Conifer",7671,"EVT  Shrubland",5381
"146",689,7125,69,15,"BPS  Conifer",7671,"EVT  Shrubland",4919447
"147",689,7126,18997,4225,"BPS  Conifer",7671,"EVT  Shrubland",5563567
"148",689,7127,7,2,"BPS  Conifer",7671,"EVT  Shrubland",539588
"149",689,7139,1271,283,"BPS  Conifer",7671,"EVT  Grassland",202288
"150",689,7140,10,2,"BPS  Conifer",7671,"EVT  Grassland",355
"151",689,7143,3,1,"BPS  Conifer",7671,"EVT  Grassland",1
"152",689,7144,1,0,"BPS  Conifer",7671,"EVT  Grassland",0
"153",689,7145,1429,318,"BPS  Conifer",7671,"EVT  Grassland",60733
"154",689,7153,3,1,"BPS  Conifer",7671,"EVT  Shrubland",403369
"155",689,7166,113,25,"BPS  Conifer",7671,"EVT  Conifer",92378
"156",689,7296,2,0,"BPS  Conifer",7671,"EVT  Developed-Low Intensity",27846
"157",689,7298,2,0,"BPS  Conifer",7671,"EVT  Developed-High Intensity",5270
"158",689,7299,58,13,"BPS  Conifer",7671,"EVT  Developed-Roads",205152
"159",689,7901,1,0,"BPS  Conifer",7671,"EVT  Developed",3186
"160",689,7903,15,3,"BPS  Conifer",7671,"EVT  Developed",26306
"161",689,7904,15,3,"BPS  Conifer",7671,"EVT  Developed",119007
"162",689,7921,1,0,"BPS  Conifer",7671,"EVT  Developed",523
"163",689,7923,4,1,"BPS  Conifer",7671,"EVT  Developed",6753
"164",689,7924,1,0,"BPS  Conifer",7671,"EVT  Developed",1260
"165",689,7963,3,1,"BPS  Conifer",7671,"EVT  Agricultural",60888
"166",689,7965,371,83,"BPS  Conifer",7671,"EVT  Agricultural",326866
"167",689,7966,100,22,"BPS  Conifer",7671,"EVT  Agricultural",87765
"168",689,7967,95,21,"BPS  Conifer",7671,"EVT  Agricultural",1072113
"169",689,7968,1,0,"BPS  Conifer",7671,"EVT  Agricultural",15285
"170",689,9006,26,6,"BPS  Conifer",7671,"EVT  Sparsely Vegetated",305819
"171",689,9009,9,2,"BPS  Conifer",7671,"EVT  Sparsely Vegetated",629247
"172",689,9011,140,31,"BPS  Conifer",7671,"EVT  Riparian",188337
"173",689,9016,102,23,"BPS  Conifer",7671,"EVT  Sparsely Vegetated",38
"174",689,9017,51,11,"BPS  Conifer",7671,"EVT  Riparian",26510
"175",689,9018,340,76,"BPS  Conifer",7671,"EVT  Sparsely Vegetated",15825
"176",689,9019,405,90,"BPS  Conifer",7671,"EVT  Riparian",111323
"177",689,9021,349,78,"BPS  Conifer",7671,"EVT  Riparian",24256
"178",689,9022,533,119,"BPS  Conifer",7671,"EVT  Riparian",15434
"179",689,9307,10,2,"BPS  Conifer",7671,"EVT  Exotic Herbaceous",110149
"180",689,9309,587,131,"BPS  Conifer",7671,"EVT  Exotic Herbaceous",143505
"181",689,9327,1,0,"BPS  Conifer",7671,"EVT  Riparian",21689
"182",689,9328,8,2,"BPS  Conifer",7671,"EVT  Exotic Tree-Shrub",53262
"183",689,9329,18,4,"BPS  Conifer",7671,"EVT  Riparian",3825
"184",689,9336,3,1,"BPS  Conifer",7671,"EVT  Exotic Tree-Shrub",258442
"185",689,9519,191,42,"BPS  Conifer",7671,"EVT  Riparian",237633
"186",689,9828,22,5,"BPS  Conifer",7671,"EVT  Exotic Herbaceous",61814
"187",689,9829,4,1,"BPS  Conifer",7671,"EVT  Riparian",32461
"188",690,7011,16529,3676,"BPS  Conifer",57145,"EVT  Hardwood",187099
"189",690,7049,55278,12294,"BPS  Conifer",57145,"EVT  Conifer",553434
"190",690,7050,2489,554,"BPS  Conifer",57145,"EVT  Conifer",95313
"191",690,7055,26,6,"BPS  Conifer",57145,"EVT  Conifer",15947
"192",690,7057,77,17,"BPS  Conifer",57145,"EVT  Conifer",4598
"193",690,7061,686,153,"BPS  Conifer",57145,"EVT  Conifer-Hardwood",7769
"194",690,7062,4009,892,"BPS  Conifer",57145,"EVT  Conifer",178687
"195",690,7066,1879,418,"BPS  Conifer",57145,"EVT  Shrubland",2058871
"196",690,7072,9928,2208,"BPS  Conifer",57145,"EVT  Shrubland",1287880
"197",690,7080,12803,2847,"BPS  Conifer",57145,"EVT  Shrubland",9875987
"198",690,7081,3541,788,"BPS  Conifer",57145,"EVT  Shrubland",442924
"199",690,7086,1193,265,"BPS  Conifer",57145,"EVT  Shrubland",63382
"200",690,7106,1985,441,"BPS  Conifer",57145,"EVT  Shrubland",5381
"201",690,7125,4435,986,"BPS  Conifer",57145,"EVT  Shrubland",4919447
"202",690,7126,55675,12382,"BPS  Conifer",57145,"EVT  Shrubland",5563567
"203",690,7127,1932,430,"BPS  Conifer",57145,"EVT  Shrubland",539588
"204",690,7135,3630,807,"BPS  Conifer",57145,"EVT  Grassland",523359
"205",690,7139,24353,5416,"BPS  Conifer",57145,"EVT  Grassland",202288
"206",690,7140,4,1,"BPS  Conifer",57145,"EVT  Grassland",355
"207",690,7145,2887,642,"BPS  Conifer",57145,"EVT  Grassland",60733
"208",690,7153,475,106,"BPS  Conifer",57145,"EVT  Shrubland",403369
"209",690,7166,17726,3942,"BPS  Conifer",57145,"EVT  Conifer",92378
"210",690,7296,194,43,"BPS  Conifer",57145,"EVT  Developed-Low Intensity",27846
"211",690,7297,125,28,"BPS  Conifer",57145,"EVT  Developed-Medium Intensity",15887
"212",690,7298,27,6,"BPS  Conifer",57145,"EVT  Developed-High Intensity",5270
"213",690,7299,1745,388,"BPS  Conifer",57145,"EVT  Developed-Roads",205152
"214",690,7900,45,10,"BPS  Conifer",57145,"EVT  Developed",6669
"215",690,7901,167,37,"BPS  Conifer",57145,"EVT  Developed",3186
"216",690,7902,20,4,"BPS  Conifer",57145,"EVT  Developed",430
"217",690,7903,379,84,"BPS  Conifer",57145,"EVT  Developed",26306
"218",690,7904,1038,231,"BPS  Conifer",57145,"EVT  Developed",119007
"219",690,7920,10,2,"BPS  Conifer",57145,"EVT  Developed",193
"220",690,7921,54,12,"BPS  Conifer",57145,"EVT  Developed",523
"221",690,7922,8,2,"BPS  Conifer",57145,"EVT  Developed",558
"222",690,7923,106,24,"BPS  Conifer",57145,"EVT  Developed",6753
"223",690,7924,27,6,"BPS  Conifer",57145,"EVT  Developed",1260
"224",690,7963,37,8,"BPS  Conifer",57145,"EVT  Agricultural",60888
"225",690,7964,16,4,"BPS  Conifer",57145,"EVT  Agricultural",77600
"226",690,7965,874,194,"BPS  Conifer",57145,"EVT  Agricultural",326866
"227",690,7966,278,62,"BPS  Conifer",57145,"EVT  Agricultural",87765
"228",690,7967,6864,1527,"BPS  Conifer",57145,"EVT  Agricultural",1072113
"229",690,7968,8,2,"BPS  Conifer",57145,"EVT  Agricultural",15285
"230",690,9006,4398,978,"BPS  Conifer",57145,"EVT  Sparsely Vegetated",305819
"231",690,9009,3133,697,"BPS  Conifer",57145,"EVT  Sparsely Vegetated",629247
"232",690,9011,1035,230,"BPS  Conifer",57145,"EVT  Riparian",188337
"233",690,9017,52,12,"BPS  Conifer",57145,"EVT  Riparian",26510
"234",690,9018,1396,310,"BPS  Conifer",57145,"EVT  Sparsely Vegetated",15825
"235",690,9019,1266,282,"BPS  Conifer",57145,"EVT  Riparian",111323
"236",690,9021,14,3,"BPS  Conifer",57145,"EVT  Riparian",24256
"237",690,9022,23,5,"BPS  Conifer",57145,"EVT  Riparian",15434
"238",690,9307,177,39,"BPS  Conifer",57145,"EVT  Exotic Herbaceous",110149
"239",690,9308,986,219,"BPS  Conifer",57145,"EVT  Exotic Herbaceous",200444
"240",690,9309,3641,810,"BPS  Conifer",57145,"EVT  Exotic Herbaceous",143505
"241",690,9327,40,9,"BPS  Conifer",57145,"EVT  Riparian",21689
"242",690,9328,2198,489,"BPS  Conifer",57145,"EVT  Exotic Tree-Shrub",53262
"243",690,9329,5,1,"BPS  Conifer",57145,"EVT  Riparian",3825
"244",690,9336,1098,244,"BPS  Conifer",57145,"EVT  Exotic Tree-Shrub",258442
"245",690,9519,1025,228,"BPS  Conifer",57145,"EVT  Riparian",237633
"246",690,9827,11,2,"BPS  Conifer",57145,"EVT  Riparian",47535
"247",690,9828,2786,620,"BPS  Conifer",57145,"EVT  Exotic Herbaceous",61814
"248",690,9829,108,24,"BPS  Conifer",57145,"EVT  Riparian",32461
"249",693,7011,12972,2885,"BPS  Conifer",37154,"EVT  Hardwood",187099
"250",693,7046,3,1,"BPS  Conifer",37154,"EVT  Conifer",2
"251",693,7049,172,38,"BPS  Conifer",37154,"EVT  Conifer",553434
"252",693,7050,31362,6975,"BPS  Conifer",37154,"EVT  Conifer",95313
"253",693,7051,20,4,"BPS  Conifer",37154,"EVT  Conifer",7393
"254",693,7055,22498,5003,"BPS  Conifer",37154,"EVT  Conifer",15947
"255",693,7056,1,0,"BPS  Conifer",37154,"EVT  Conifer",2
"256",693,7057,4794,1066,"BPS  Conifer",37154,"EVT  Conifer",4598
"257",693,7061,80,18,"BPS  Conifer",37154,"EVT  Conifer-Hardwood",7769
"258",693,7062,1596,355,"BPS  Conifer",37154,"EVT  Conifer",178687
"259",693,7072,611,136,"BPS  Conifer",37154,"EVT  Shrubland",1287880
"260",693,7080,296,66,"BPS  Conifer",37154,"EVT  Shrubland",9875987
"261",693,7086,345,77,"BPS  Conifer",37154,"EVT  Shrubland",63382
"262",693,7106,112,25,"BPS  Conifer",37154,"EVT  Shrubland",5381
"263",693,7125,102,23,"BPS  Conifer",37154,"EVT  Shrubland",4919447
"264",693,7126,52020,11569,"BPS  Conifer",37154,"EVT  Shrubland",5563567
"265",693,7127,10,2,"BPS  Conifer",37154,"EVT  Shrubland",539588
"266",693,7135,1,0,"BPS  Conifer",37154,"EVT  Grassland",523359
"267",693,7139,2646,588,"BPS  Conifer",37154,"EVT  Grassland",202288
"268",693,7140,101,22,"BPS  Conifer",37154,"EVT  Grassland",355
"269",693,7145,4242,943,"BPS  Conifer",37154,"EVT  Grassland",60733
"270",693,7153,1,0,"BPS  Conifer",37154,"EVT  Shrubland",403369
"271",693,7166,22500,5004,"BPS  Conifer",37154,"EVT  Conifer",92378
"272",693,7295,4,1,"BPS  Conifer",37154,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",45988
"273",693,7296,24,5,"BPS  Conifer",37154,"EVT  Developed-Low Intensity",27846
"274",693,7297,10,2,"BPS  Conifer",37154,"EVT  Developed-Medium Intensity",15887
"275",693,7298,3,1,"BPS  Conifer",37154,"EVT  Developed-High Intensity",5270
"276",693,7299,216,48,"BPS  Conifer",37154,"EVT  Developed-Roads",205152
"277",693,7900,16,4,"BPS  Conifer",37154,"EVT  Developed",6669
"278",693,7901,38,8,"BPS  Conifer",37154,"EVT  Developed",3186
"279",693,7902,1,0,"BPS  Conifer",37154,"EVT  Developed",430
"280",693,7903,70,16,"BPS  Conifer",37154,"EVT  Developed",26306
"281",693,7904,104,23,"BPS  Conifer",37154,"EVT  Developed",119007
"282",693,7920,11,2,"BPS  Conifer",37154,"EVT  Developed",193
"283",693,7921,23,5,"BPS  Conifer",37154,"EVT  Developed",523
"284",693,7922,6,1,"BPS  Conifer",37154,"EVT  Developed",558
"285",693,7923,13,3,"BPS  Conifer",37154,"EVT  Developed",6753
"286",693,7924,10,2,"BPS  Conifer",37154,"EVT  Developed",1260
"287",693,7963,7,2,"BPS  Conifer",37154,"EVT  Agricultural",60888
"288",693,7965,265,59,"BPS  Conifer",37154,"EVT  Agricultural",326866
"289",693,7966,35,8,"BPS  Conifer",37154,"EVT  Agricultural",87765
"290",693,7967,1023,228,"BPS  Conifer",37154,"EVT  Agricultural",1072113
"291",693,7968,1,0,"BPS  Conifer",37154,"EVT  Agricultural",15285
"292",693,9006,70,16,"BPS  Conifer",37154,"EVT  Sparsely Vegetated",305819
"293",693,9009,23,5,"BPS  Conifer",37154,"EVT  Sparsely Vegetated",629247
"294",693,9011,197,44,"BPS  Conifer",37154,"EVT  Riparian",188337
"295",693,9016,7,2,"BPS  Conifer",37154,"EVT  Sparsely Vegetated",38
"296",693,9017,259,58,"BPS  Conifer",37154,"EVT  Riparian",26510
"297",693,9018,1385,308,"BPS  Conifer",37154,"EVT  Sparsely Vegetated",15825
"298",693,9019,1016,226,"BPS  Conifer",37154,"EVT  Riparian",111323
"299",693,9021,745,166,"BPS  Conifer",37154,"EVT  Riparian",24256
"300",693,9022,1070,238,"BPS  Conifer",37154,"EVT  Riparian",15434
"301",693,9307,25,6,"BPS  Conifer",37154,"EVT  Exotic Herbaceous",110149
"302",693,9308,1,0,"BPS  Conifer",37154,"EVT  Exotic Herbaceous",200444
"303",693,9309,3586,798,"BPS  Conifer",37154,"EVT  Exotic Herbaceous",143505
"304",693,9327,3,1,"BPS  Conifer",37154,"EVT  Riparian",21689
"305",693,9328,2,0,"BPS  Conifer",37154,"EVT  Exotic Tree-Shrub",53262
"306",693,9329,39,9,"BPS  Conifer",37154,"EVT  Riparian",3825
"307",693,9336,12,3,"BPS  Conifer",37154,"EVT  Exotic Tree-Shrub",258442
"308",693,9519,185,41,"BPS  Conifer",37154,"EVT  Riparian",237633
"309",693,9828,29,6,"BPS  Conifer",37154,"EVT  Exotic Herbaceous",61814
"310",693,9829,45,10,"BPS  Conifer",37154,"EVT  Riparian",32461
"311",694,7011,1647,366,"BPS  Conifer",5277,"EVT  Hardwood",187099
"312",694,7049,17,4,"BPS  Conifer",5277,"EVT  Conifer",553434
"313",694,7050,2394,532,"BPS  Conifer",5277,"EVT  Conifer",95313
"314",694,7051,32,7,"BPS  Conifer",5277,"EVT  Conifer",7393
"315",694,7055,957,213,"BPS  Conifer",5277,"EVT  Conifer",15947
"316",694,7057,36,8,"BPS  Conifer",5277,"EVT  Conifer",4598
"317",694,7061,15,3,"BPS  Conifer",5277,"EVT  Conifer-Hardwood",7769
"318",694,7062,92,20,"BPS  Conifer",5277,"EVT  Conifer",178687
"319",694,7072,27,6,"BPS  Conifer",5277,"EVT  Shrubland",1287880
"320",694,7080,41,9,"BPS  Conifer",5277,"EVT  Shrubland",9875987
"321",694,7081,1,0,"BPS  Conifer",5277,"EVT  Shrubland",442924
"322",694,7086,53,12,"BPS  Conifer",5277,"EVT  Shrubland",63382
"323",694,7106,15,3,"BPS  Conifer",5277,"EVT  Shrubland",5381
"324",694,7125,40,9,"BPS  Conifer",5277,"EVT  Shrubland",4919447
"325",694,7126,1051,234,"BPS  Conifer",5277,"EVT  Shrubland",5563567
"326",694,7127,12,3,"BPS  Conifer",5277,"EVT  Shrubland",539588
"327",694,7139,82,18,"BPS  Conifer",5277,"EVT  Grassland",202288
"328",694,7140,6,1,"BPS  Conifer",5277,"EVT  Grassland",355
"329",694,7145,67,15,"BPS  Conifer",5277,"EVT  Grassland",60733
"330",694,7166,1948,433,"BPS  Conifer",5277,"EVT  Conifer",92378
"331",694,7296,87,19,"BPS  Conifer",5277,"EVT  Developed-Low Intensity",27846
"332",694,7297,19,4,"BPS  Conifer",5277,"EVT  Developed-Medium Intensity",15887
"333",694,7298,4,1,"BPS  Conifer",5277,"EVT  Developed-High Intensity",5270
"334",694,7299,513,114,"BPS  Conifer",5277,"EVT  Developed-Roads",205152
"335",694,7900,13,3,"BPS  Conifer",5277,"EVT  Developed",6669
"336",694,7901,12,3,"BPS  Conifer",5277,"EVT  Developed",3186
"337",694,7902,3,1,"BPS  Conifer",5277,"EVT  Developed",430
"338",694,7903,137,30,"BPS  Conifer",5277,"EVT  Developed",26306
"339",694,7904,281,62,"BPS  Conifer",5277,"EVT  Developed",119007
"340",694,7920,10,2,"BPS  Conifer",5277,"EVT  Developed",193
"341",694,7921,8,2,"BPS  Conifer",5277,"EVT  Developed",523
"342",694,7922,5,1,"BPS  Conifer",5277,"EVT  Developed",558
"343",694,7923,15,3,"BPS  Conifer",5277,"EVT  Developed",6753
